timestamp,cpu_percent,rss_MB,stack_latency_ms,rf_prob,svm_prob,gbm_prob,final_score,decision
1768144568.0795586,5.7,82.90234375,10.385700006736442,0.37,0.651102108698258,0.6810795398303731,0.04877616960627503,Normal
1768144573.1509404,11.1,82.90234375,9.681299998192117,0.32,0.5228358307279892,0.5651876141031565,0.027826319591691396,Normal
1768144578.2215207,14.3,82.90234375,10.265599994454533,0.25,0.7311419355861194,0.6475988214410212,0.0054050391574815455,Normal
1768144583.2877324,5.0,82.90234375,10.033899990958162,0.47,0.6295185884556816,0.6946418229264497,0.24516958498693847,Normal
1768144588.3505938,12.8,82.90234375,10.010700003476813,0.64,0.5944725679115883,0.675249519950852,0.8894427123002435,Theft
1768144593.4173913,4.2,82.90234375,8.93930000893306,0.22,0.690496863098443,0.686361685291987,0.003044606623508823,Normal
1768144598.4879196,4.1,82.90234375,9.864999999990687,0.62,0.5862034971320152,0.6554808881078196,0.8530879175171328,Theft
1768144603.5580978,4.4,82.91015625,10.24380000308156,0.21,0.7471229713900631,0.6628448602837202,0.0024798444233279063,Normal
1768144608.6281886,5.2,82.91015625,10.19060000544414,0.23,0.702758193333227,0.6356414446475264,0.003940164323138532,Normal
1768144613.6945567,5.8,82.91015625,9.809800001676194,0.35,0.6408527286889824,0.6810795398303731,0.03460634545817232,Normal
1768144618.7522018,12.4,82.91015625,9.955400004400872,0.26,0.7067637937088498,0.7026836386584261,0.006066391493214707,Normal
1768144623.8277411,8.0,82.91015625,9.825799992540851,0.27,0.702440969956468,0.6920848002756439,0.007455519358341551,Normal
1768144628.8963132,12.1,82.91015625,9.74599999608472,0.36,0.657060017609266,0.6791925844999996,0.04076426298377593,Normal
1768144633.966781,4.2,82.91015625,10.149999987334013,0.32,0.2714562685126018,0.4082529252985025,0.04703876141041017,Normal
1768144639.0343032,6.0,82.91015625,10.0415999913821,0.46,0.557043063108623,0.5909766685363127,0.2589968835665148,Normal
1768144644.096786,8.7,82.91015625,10.608600001432933,0.36,0.6480604826138741,0.6810795398303731,0.041021411597580965,Normal
1768144649.1687047,13.6,82.91015625,10.17499998852145,0.69,0.6088253677774561,0.6763081964474844,0.9521431926259494,Theft
1768144654.2305722,11.3,82.9140625,9.87419999728445,0.21,0.6939731842223963,0.677694323910914,0.0025611103860912207,Normal
1768144659.2924688,6.9,82.91015625,9.975199995096773,0.16,0.2458794838574678,0.3705360481726468,0.0028178538841699477,Normal
1768144664.3516135,5.9,82.91015625,9.950200008461252,0.24,0.7086760588540477,0.7026836386584261,0.0041929086400208666,Normal
1768144669.4064872,0.0,82.91015625,9.362500000861473,0.47,0.5487024145357736,0.5909766685363127,0.2978597307739319,Normal
1768144674.4770987,12.6,82.83984375,12.36330000392627,0.37,0.5299255298599358,0.5929478665140626,0.0637881352992568,Normal
1768144679.5435915,9.9,82.83984375,9.093400003621355,0.23,0.7200604250455639,0.6633098837198623,0.0036871672205302016,Normal
1768144684.606109,4.5,82.83984375,10.041500005172566,0.27,0.7017313560356667,0.6920848002756439,0.0074612473342517156,Normal
1768144689.671441,10.8,82.83984375,10.364800007664599,0.23,0.5127845539390239,0.5651876141031565,0.00546535970063736,Normal
1768144694.73973,0.0,82.83984375,13.18110000283923,0.58,0.5696140302347319,0.6301030997592634,0.7469821275805955,Theft
1768144699.810314,12.2,82.83984375,9.630099986679852,0.26,0.28807918235267105,0.4082529252985025,0.01576255930515224,Normal
1768144704.913854,15.8,82.83984375,37.78790000069421,0.2,0.6979265612896207,0.7009312228843889,0.002037996924737765,Normal
1768144710.0384157,4.4,82.83984375,9.176299994578585,0.12,0.3611512421818708,0.47968166066531104,0.0009855214375438148,Normal
1768144715.1013193,15.1,82.83984375,10.203700003330596,0.36,0.6666830256277965,0.6711371230973385,0.04089779576644254,Normal
1768144720.1672695,4.8,82.84375,11.521899999934249,0.67,0.5974480484812102,0.675249519950852,0.9331158738569738,Theft
1768144725.2348027,4.8,82.84375,9.522099993773736,0.6,0.5720661906379735,0.6606386639563794,0.8016079888210299,Theft
1768144730.3078668,4.3,82.83984375,13.153599997167476,0.1,0.4369829262093341,0.5262449348952772,0.0005790346649991583,Normal
1768144735.416699,7.0,82.84375,19.16150000761263,0.09,0.3828602336417103,0.47968166066531104,0.0005534552439060057,Normal
1768144740.4847617,4.5,82.83984375,9.747399992193095,0.47,0.630052576450568,0.6946418229264497,0.24506184704386758,Normal
1768144745.5421288,13.5,82.84375,10.399899998446926,0.21,0.6939841989936347,0.677694323910914,0.0025610797048353875,Normal
1768144750.6207304,4.3,82.83984375,9.74530000530649,0.47,0.5562722908764516,0.5909766685363127,0.29613634053209437,Normal
1768144755.694877,5.6,82.83984375,9.77049999346491,0.49,0.5656712705925645,0.6301030997592634,0.36022852215360024,Normal
1768144760.7494497,5.3,82.83984375,9.537700010696426,0.12,0.46760987553484323,0.5336607716298662,0.0007996024530657586,Normal
1768144765.809646,13.6,82.87890625,10.424499996588565,0.46,0.7465218908223272,0.6844172760488989,0.1948088468120921,Normal
1768144770.8725934,10.1,82.87890625,9.938000002875924,0.67,0.612279793263816,0.6763081964474844,0.9319837088299804,Theft
1768144775.9424024,4.4,82.87890625,9.962000011000782,0.12,0.3582420197959327,0.47968166066531104,0.000988649591282593,Normal
1768144781.0127294,9.9,82.87890625,8.96140000259038,0.39,0.6360354377803833,0.6810795398303731,0.07011582197002872,Normal
1768144786.0775504,17.3,82.87890625,9.475300001213327,0.15,0.22199817612011286,0.3329069264403458,0.002566713096538452,Normal
1768144791.1479902,8.6,82.890625,9.134300009463914,0.1,0.47202010725137683,0.5280506263563908,0.0005556090542937765,Normal
1768144796.209952,5.1,82.890625,10.267799996654503,0.27,0.7054101922301732,0.69670816156127,0.0073729721998369345,Normal
1768144801.2867532,7.0,82.890625,8.990000002086163,0.22,0.7097583085452005,0.6704064962396932,0.003064502810503438,Normal
1768144806.3498936,5.4,82.890625,10.006600001361221,0.61,0.5880428943145601,0.675249519950852,0.823220554835409,Theft
1768144811.4115267,13.4,82.890625,10.169700006372295,0.1,0.42857374133983855,0.5324693732652116,0.0005781250415979796,Normal
1768144816.4789708,3.3,82.890625,9.522199994535185,0.69,0.6061231933340767,0.675249519950852,0.95236023863719,Theft
1768144821.544147,4.5,82.890625,12.163399995188229,0.33,0.3305328107693682,0.4645986726442801,0.048077013462737836,Normal
1768144826.6119754,14.7,82.89453125,9.797999999136664,0.46,0.5490985594247896,0.5909766685363127,0.260662871729628,Normal
1768144831.6751719,15.8,82.890625,9.678799993707798,0.36,0.5426893595736482,0.5929478665140626,0.05291129588880006,Normal
1768144836.727378,14.4,82.890625,9.04659999650903,0.44,0.5611933954050509,0.6247183634664065,0.18495742232727988,Normal
1768144841.7908728,11.8,82.890625,9.682599993539043,0.33,0.643841816488863,0.6810795398303731,0.024105240967117275,Normal
1768144846.8573725,4.4,82.89453125,9.136799999396317,0.58,0.5696104943684409,0.6301030997592634,0.7469828562700438,Theft
1768144851.9248097,4.6,82.89453125,9.820299994316883,0.5,0.5633399009514528,0.6301030997592634,0.4043802841842056,Normal
1768144856.9879909,5.6,82.8984375,9.158200002275407,0.36,0.656760220482249,0.6791925844999996,0.04077704746945185,Normal
1768144862.1112878,13.8,82.89453125,9.618799987947568,0.25,0.7037529409965886,0.6356414446475264,0.005683421042729885,Normal
1768144867.1791604,5.8,82.89453125,8.937599995988421,0.65,0.5938571691650639,0.675249519950852,0.9063885983805764,Theft
1768144872.2394738,4.6,82.89453125,9.68740000098478,0.22,0.7095382570535456,0.6919964033592206,0.0029534551596448956,Normal
1768144877.3012702,11.8,82.89453125,9.978400004911236,0.2,0.7012844182102526,0.7009312228843889,0.0020305637596103616,Normal
1768144882.3642783,13.3,82.89453125,10.006900003645569,0.48,0.5515597635982502,0.5909766685363127,0.3371451387515246,Normal
1768144887.4260063,10.3,82.8984375,10.095200006617233,0.36,0.6660042258687395,0.6711371230973385,0.040926838648007766,Normal
1768144892.4936397,7.1,82.89453125,9.888700005831197,0.67,0.5966240547357947,0.675249519950852,0.9331719269006395,Theft
1768144897.5555031,4.5,82.89453125,8.930900003178976,0.36,0.6636409390812282,0.6711371230973385,0.04102810749084771,Normal
1768144902.6283932,0.0,82.90234375,9.050399996340275,0.2,0.7446686780647183,0.6518067627581502,0.0021079400858006092,Normal
1768144907.6918972,13.2,82.90234375,9.643099998356774,0.67,0.5910117681182843,0.675249519950852,0.9335525498909855,Theft
1768144912.7509725,5.8,82.90234375,9.83480000286363,0.35,0.33301833453740404,0.4645986726442801,0.06791146713640431,Normal
1768144917.8218038,15.9,82.90625,14.626800009864382,0.58,0.5707808646301767,0.6301030997592634,0.7467415845830879,Theft
1768144922.888143,9.1,82.90234375,9.065299993380904,0.27,0.7041914156227197,0.6356414446475264,0.008196537684043841,Normal
1768144927.9563906,3.1,82.90234375,9.87040001200512,0.23,0.7090575008786495,0.7026836386584261,0.003487215372294233,Normal
1768144933.0197368,5.2,82.90234375,9.907800005748868,0.23,0.7110171475490699,0.7064829665101193,0.003457133745892836,Normal
1768144938.0824976,3.8,82.90234375,9.44090000120923,0.37,0.6374113020218941,0.6810795398303731,0.04947348992266417,Normal
1768144943.1605322,4.6,83.109375,13.516500010155141,0.16,0.7311323137191683,0.6645479298511393,0.00100125655049328,Normal
1768144948.2187328,4.6,83.11328125,9.4941999996081,0.54,0.6267295646570928,0.6946418229264497,0.5425428046916965,Theft
1768144953.2810142,14.6,83.109375,9.783600005903281,0.33,0.5428649406834355,0.5929478665140626,0.031107091345017608,Normal
1768144958.3436935,5.2,83.109375,10.018699991633184,0.24,0.7111877978406802,0.7064829665101193,0.004154273680911486,Normal
1768144963.410182,4.9,83.109375,13.348299995413981,0.22,0.6998311303722045,0.6280896678273639,0.0033316724166491353,Normal
1768144968.479809,4.7,83.06640625,9.98309999704361,0.1,0.47240425347597487,0.5280506263563908,0.0005553765027021607,Normal
1768144973.5522585,6.6,83.078125,9.751100005814806,0.35,0.6399742954203329,0.6810795398303731,0.03463836006787448,Normal
1768144978.626756,4.8,83.08203125,10.347300005378202,0.12,0.4565545719240443,0.5262449348952772,0.0008197077455331388,Normal
1768144983.6890051,10.1,83.08984375,10.00969999586232,0.38,0.5406845827977628,0.5929478665140626,0.07492254492687987,Normal
1768144988.7486026,9.5,83.08984375,9.950200008461252,0.24,0.6921095304091962,0.6830497310548475,0.004415497199092993,Normal
1768144993.8195436,12.7,83.08984375,10.682000007363968,0.3,0.677423737763499,0.660557892070686,0.013982372447132624,Normal
1768144998.8855321,15.1,83.09375,9.902699996018782,0.6,0.5720463672767139,0.6606386639563794,0.8016114263497188,Theft
1768145003.9491253,14.6,83.09375,9.944899997208267,0.41,0.634727172678564,0.6810795398303731,0.09847209784107183,Normal
1768145009.0184143,5.2,83.1015625,10.354500001994893,0.29,0.6783162518728004,0.660557892070686,0.011641908972509253,Normal
1768145014.08763,6.8,83.09765625,10.338199994293973,0.2,0.7022270265695082,0.7009312228843889,0.0020284820097426805,Normal
1768145019.1587996,3.4,83.09765625,10.006200012867339,0.22,0.7470056354522607,0.6628448602837202,0.0029814341530203683,Normal
1768145024.2231166,5.4,83.1015625,9.461299996473826,0.28,0.6956217733415424,0.6707767970675828,0.009354275082527789,Normal
1768145029.2892747,6.2,83.1015625,10.334999999031425,0.23,0.7294456378126728,0.6475988214410212,0.0037497043915036034,Normal
1768145034.3607333,10.8,83.10546875,10.219000003417023,0.2,0.7091669801193858,0.6919964033592206,0.0020444413623163776,Normal
1768145039.435142,14.5,83.10546875,9.660199997597374,0.23,0.7115274841053942,0.7064829665101193,0.0034552171325825574,Normal
1768145044.500447,16.3,83.109375,9.976700006518513,0.26,0.7387175200458909,0.6592229248965562,0.0063134338010184116,Normal
1768145049.5686572,4.6,83.109375,9.659799994551577,0.57,0.5757753387590007,0.6554808881078196,0.7000384468344586,Theft
1768145054.6366758,4.8,83.109375,10.07499999832362,0.46,0.5560684706125439,0.5909766685363127,0.25920088559609744,Normal
1768145059.7094283,6.5,83.109375,10.490799992112443,0.18,0.7039430452873142,0.7009312228843889,0.0014005686091988832,Normal
1768145064.7761233,16.3,83.109375,10.251599989715032,0.26,0.7048909581587972,0.6566787301818847,0.006577725857451944,Normal
1768145069.840251,8.8,83.109375,9.924699988914654,0.37,0.5316571568991365,0.5929478665140626,0.06367546839214921,Normal
1768145074.8997548,14.3,83.109375,9.763100009877235,0.68,0.6104754506219171,0.6763081964474844,0.9428980110970915,Theft
1768145079.9629042,14.0,83.109375,10.324400005629286,0.27,0.5177235065997862,0.5651876141031565,0.011307737819679822,Normal
1768145085.0353415,9.2,83.109375,10.95270000223536,0.37,0.6697151886266843,0.660557892070686,0.049482573501911306,Normal
1768145090.105988,6.7,83.11328125,9.074700006749481,0.23,0.703414599813851,0.6356414446475264,0.0039373562780005335,Normal
1768145095.1766276,4.8,83.109375,9.951700005331077,0.23,0.7117135002193128,0.7064829665101193,0.0034545187962422294,Normal
1768145100.2367752,15.6,83.11328125,10.459000011906028,0.25,0.7118434557356388,0.7064829665101193,0.0049886637805535,Normal
1768145105.2907455,5.3,83.109375,9.025799998198636,0.4,0.5444765854676084,0.5909766685363127,0.1048004909342264,Normal
1768145110.3540545,4.3,83.109375,8.979500009445474,0.25,0.7039515040736458,0.6356414446475264,0.005682197632306516,Normal
1768145115.4259734,15.3,83.109375,9.956599998986349,0.67,0.6017043136289452,0.675249519950852,0.9328256413625531,Theft
1768145120.4906275,14.2,83.109375,8.938800005125813,0.1,0.42951236815280797,0.5324693732652116,0.0005775339874506256,Normal
1768145125.5553467,5.4,83.11328125,9.049800006323494,0.16,0.19138115629574576,0.3224717847540679,0.0032476158857718917,Normal
1768145130.6166463,5.9,83.11328125,9.063200006494299,0.09,0.3842811138566901,0.47968166066531104,0.0005525988980935709,Normal
1768145135.683139,5.5,83.109375,8.96439999633003,0.37,0.6519170624928513,0.6810795398303731,0.04873495654086299,Normal
1768145140.7431762,4.8,83.11328125,9.154299987130798,0.49,0.5653615571085772,0.6301030997592634,0.36030635613227513,Normal
1768145145.8069098,13.6,83.11328125,8.950900009949692,0.22,0.7028988165759552,0.6356414446475264,0.0032777273171401456,Normal
1768145150.8735616,14.6,83.1171875,9.930899992468767,0.31,0.3192654835788951,0.4437831163959761,0.03534420769042037,Normal
1768145155.9394,4.7,83.11328125,8.962399995652959,0.08,0.3810090837035043,0.47968166066531104,0.00046114295949632034,Normal
1768145161.0069788,4.9,83.11328125,9.654499997850507,0.18,0.7044964126578691,0.7009312228843889,0.001399724955433722,Normal
1768145166.0729182,14.4,83.11328125,8.938500002841465,0.62,0.6183619541764845,0.6763081964474844,0.8439633170921581,Theft
1768145171.146329,14.4,83.11328125,8.895100007066503,0.29,0.6938135406243382,0.660557892070686,0.011449067523288914,Normal
1768145176.2094827,6.3,83.1171875,9.94820000778418,0.34,0.33228415060771677,0.4645986726442801,0.057161954162921934,Normal
1768145181.2636013,6.2,83.1171875,10.093299992149696,0.18,0.6997124012478472,0.7009312228843889,0.0014070353749853718,Normal
1768145186.3359642,4.3,83.1171875,9.752199999638833,0.29,0.3278418735520338,0.4437831163959761,0.024479006891782954,Normal
1768145191.404439,12.2,83.12109375,9.078300005057827,0.35,0.640186194424744,0.6810795398303731,0.034630634770072284,Normal
1768145196.472082,4.2,83.1171875,9.679499999037944,0.09,0.3884099574786005,0.47968166066531104,0.0005501180060230223,Normal
1768145201.5344722,14.7,83.1171875,9.984699994674884,0.26,0.7055564060035175,0.6566787301818847,0.006572986124704293,Normal
1768145206.5975683,14.6,83.1171875,8.987799999886192,0.3,0.2606352663807307,0.4082529252985025,0.033376070680754454,Normal
1768145211.665719,7.4,83.1171875,9.864899999229237,0.23,0.7027786790548994,0.6356414446475264,0.003940076657001788,Normal
1768145216.7263691,11.9,83.1171875,9.876099997200072,0.46,0.5550616708769184,0.5909766685363127,0.2594117389226704,Normal
1768145221.8411326,4.9,83.12109375,9.923100005835295,0.21,0.6927771910306364,0.677694323910914,0.0025644439648142194,Normal
1768145226.9032695,12.0,83.1171875,8.944000001065433,0.37,0.5310719784502884,0.5929478665140626,0.06371352178965115,Normal
1768145231.9687443,13.5,83.1171875,10.247700003674254,0.28,0.2582743429142638,0.3779423214046217,0.02459638931318979,Normal
1768145237.0414407,4.9,83.1171875,9.881999998469837,0.37,0.6707334754309588,0.660557892070686,0.04943037585900606,Normal
1768145242.1154633,11.3,83.1171875,10.388399998191744,0.24,0.7314782232967688,0.6475988214410212,0.004496478121813842,Normal
1768145247.188767,9.6,83.12109375,10.171399990213104,0.23,0.700992403411194,0.6356414446475264,0.003947728110563979,Normal
1768145252.2449734,14.2,83.12109375,9.995400003390387,0.27,0.7008538818396224,0.6920848002756439,0.007468336311688654,Normal
1768145257.3048136,7.4,83.1171875,9.991099999751896,0.67,0.6123625836316993,0.6763081964474844,0.9319779860945714,Theft
1768145262.3723233,10.1,83.1171875,9.853399998974055,0.24,0.7111427174186128,0.7064829665101193,0.0041544770436480385,Normal
1768145267.4336421,14.0,83.1171875,9.942599994246848,0.11,0.3972232381569303,0.47968166066531104,0.0007879637504173547,Normal
1768145272.5014873,5.5,83.1171875,9.773900004802272,0.14,0.4824608226619987,0.5280506263563908,0.0011487403500367824,Normal
1768145277.5751913,4.9,83.09765625,10.09699999121949,0.23,0.7284010916514775,0.6475988214410212,0.003753961593672754,Normal
