cpu_percent,memory_mb,latency_ms,final_score,severity,recommended_action
11.8,80.09765625,10.123600004590116,0.2310171928397515,LOW,Log incident only
11.9,80.1015625,9.606000006897377,0.3374186253095064,LOW,Log incident only
12.0,80.10546875,9.761799999978392,0.0443752493507944,LOW,Log incident only
11.8,80.1015625,9.892299989587627,0.0040048952880877,LOW,Log incident only
11.3,80.10546875,9.911700006341562,0.0494731189648538,LOW,Log incident only
11.8,80.10546875,9.764299989910796,0.0091584630306668,LOW,Log incident only
0.0,80.1015625,11.1248000030173,0.0240524209157177,LOW,Log incident only
12.0,80.1015625,8.867199998348951,0.029105147319561,LOW,Log incident only
12.0,80.1015625,10.092600001371466,0.0005802944831593,LOW,Log incident only
12.1,80.1015625,9.914499998558313,0.006577295785384,LOW,Log incident only
0.0,80.1015625,9.882000013021752,0.005470125099572,LOW,Log incident only
0.0,80.10546875,10.794300003908576,0.0632150574042997,LOW,Log incident only
12.0,80.1015625,10.807400001795031,0.0074593480702964,LOW,Log incident only
0.0,80.1015625,8.874599996488541,0.2450628757228595,LOW,Log incident only
11.7,80.1015625,8.82669999555219,0.0014152096575911,LOW,Log incident only
12.0,80.10546875,8.981799997854978,0.0047325788285018,LOW,Log incident only
0.0,80.1015625,9.686299992608838,0.0025649781739282,LOW,Log incident only
11.5,80.10546875,9.78670000040438,0.004403041607678,LOW,Log incident only
12.0,80.1015625,8.839200003421865,0.0348601534683505,LOW,Log incident only
11.9,80.1015625,9.580899990396574,0.2966903251045596,LOW,Log incident only
12.0,80.1015625,9.647700004279612,0.960082171385424,CRITICAL,Immediate alert and escalate
12.1,80.10546875,10.081100001116283,0.0076636288986157,LOW,Log incident only
11.9,80.10546875,9.93860000744462,0.0039396464402061,LOW,Log incident only
0.0,80.1015625,9.591100009856746,0.0408186950428532,LOW,Log incident only
12.0,80.10546875,10.797399998409674,0.0025650448964935,LOW,Log incident only
11.8,80.1015625,9.61789999564644,0.0421085662235648,LOW,Log incident only
11.8,80.1015625,8.864700008416548,0.0139232883236489,LOW,Log incident only
11.8,80.1015625,9.657999995397404,0.0073749694590139,LOW,Log incident only
12.0,80.1015625,8.868299992172979,0.0034559738063843,LOW,Log incident only
11.9,80.1015625,8.88009999471251,0.0050208170679607,LOW,Log incident only
12.0,80.1015625,9.831300005316734,0.0334099130051291,LOW,Log incident only
12.0,80.1015625,10.738299999502487,0.0007387246741962,LOW,Log incident only
12.0,80.1015625,9.270700000342911,0.0041040917261097,LOW,Log incident only
12.0,80.1015625,9.930699990945868,0.0008087957222867,LOW,Log incident only
11.7,80.1015625,8.989199995994568,0.0072467367066858,LOW,Log incident only
11.9,80.1015625,9.625500009860843,0.0007398020879395,LOW,Log incident only
12.0,80.1015625,9.708400000818074,0.9664896194711848,CRITICAL,Immediate alert and escalate
12.0,80.1015625,8.917600003769621,0.0006155205482948,LOW,Log incident only
11.5,80.1015625,9.782699999050235,0.0029923521310527,LOW,Log incident only
11.7,80.1015625,8.929299990995787,0.931966224200065,CRITICAL,Immediate alert and escalate
11.8,80.1015625,9.851499999058433,0.7200912872140229,CRITICAL,Immediate alert and escalate
12.0,80.1015625,8.916999999200925,0.9319295391204546,CRITICAL,Immediate alert and escalate
11.8,80.1015625,9.856899996520951,0.0751537555849505,LOW,Log incident only
12.0,80.10546875,9.813000011490658,0.0094226856641549,LOW,Log incident only
12.0,80.10546875,8.906400005798787,0.0029956101168884,LOW,Log incident only
11.3,80.10546875,9.65340000402648,0.0017021923849494,LOW,Log incident only
11.0,80.10546875,9.536199999274686,0.0488139555321198,LOW,Log incident only
11.9,80.10546875,8.95999999193009,0.0233165327417245,LOW,Log incident only
11.5,80.10546875,9.73869999870658,0.0288954326871033,LOW,Log incident only
11.9,80.10546875,11.3571999972919,0.002451460276655,LOW,Log incident only
12.0,80.10546875,8.870899997418746,0.0049899134131727,LOW,Log incident only
10.9,80.10546875,9.86229999398347,0.0054716246870616,LOW,Log incident only
11.9,80.10546875,8.882499998435378,0.2584921798076928,LOW,Log incident only
11.7,80.109375,10.202800011029469,0.0754007668724162,LOW,Log incident only
11.8,80.109375,9.936099988408388,0.0026391445020221,LOW,Log incident only
11.0,80.11328125,9.761799999978392,0.016635757840192,LOW,Log incident only
12.0,80.11328125,9.80390000040643,0.0024798509087419,LOW,Log incident only
0.0,80.11328125,9.852099989075214,0.2449149966348418,LOW,Log incident only
11.2,80.11328125,9.365400008391587,0.0020294207254412,LOW,Log incident only
11.8,80.11328125,10.178699987591244,0.0114643172093602,LOW,Log incident only
11.6,80.11328125,9.149799996521324,0.01720195363174,LOW,Log incident only
11.5,80.11328125,9.800400002859533,0.0150456726152367,LOW,Log incident only
11.2,80.11328125,9.86620000912808,0.0011963361230885,LOW,Log incident only
11.9,80.11328125,9.592299989890307,0.9211887049370182,CRITICAL,Immediate alert and escalate
12.0,80.11328125,8.873800004948862,0.0589469636251262,LOW,Log incident only
11.9,80.11328125,9.080400006496347,0.0025611641922749,LOW,Log incident only
11.0,80.11328125,9.361999997054228,0.063729824127383,LOW,Log incident only
11.7,80.11328125,9.924899990437552,0.0063114902473866,LOW,Log incident only
11.9,80.1171875,10.674199991626663,0.0348574348545131,LOW,Log incident only
11.8,80.11328125,9.657100003096277,0.0024569398898234,LOW,Log incident only
11.8,80.11328125,11.554400000022724,0.0036732808801671,LOW,Log incident only
11.3,80.11328125,10.325800001737662,0.9207363555830758,CRITICAL,Immediate alert and escalate
11.0,80.1171875,8.914499994716607,0.0494962253895996,LOW,Log incident only
11.0,80.11328125,8.802600001217797,0.0020308800033601,LOW,Log incident only
12.0,80.11328125,9.044000005815178,0.0017583695822288,LOW,Log incident only
0.0,80.11328125,9.910100008710288,0.0016775503662828,LOW,Log incident only
11.9,80.11328125,9.878099997877143,0.0007989857678982,LOW,Log incident only
11.7,80.1171875,9.937599999830129,0.7000659861527888,CRITICAL,Immediate alert and escalate
11.9,80.11328125,8.888099997420795,0.0020437544060497,LOW,Log incident only
11.9,80.1171875,9.730699995998291,0.0038598080837601,LOW,Log incident only
11.4,80.11328125,9.97559999814257,0.0027505829293761,LOW,Log incident only
11.7,80.11328125,9.18140000430867,0.0311074791282472,LOW,Log incident only
11.8,80.11328125,8.880600013071671,0.0005526982675718,LOW,Log incident only
11.9,80.11328125,9.611600005882792,0.0290722099323101,LOW,Log incident only
0.0,80.1171875,9.722799994051456,0.0113205595795943,LOW,Log incident only
11.8,80.1171875,10.01100000576116,0.0032806734193674,LOW,Log incident only
0.0,80.1171875,8.942500004195608,0.0216176861609591,LOW,Log incident only
0.0,80.11328125,9.950299994670786,0.0030445260393593,LOW,Log incident only
11.9,80.11328125,8.91340000089258,0.1729825021749064,LOW,Log incident only
11.7,80.11328125,8.873899991158396,0.001292751354408,LOW,Log incident only
9.2,80.1171875,9.586800006218256,0.0288426009493536,LOW,Log incident only
0.0,80.1171875,8.890800003428012,0.0020437180199383,LOW,Log incident only
11.8,80.12109375,10.411499999463558,0.0065737650306778,LOW,Log incident only
0.0,80.1171875,8.904200003598817,0.6820462623365139,CRITICAL,Immediate alert and escalate
0.0,80.12109375,9.665399993536994,0.003652449308158,LOW,Log incident only
11.6,80.12109375,9.68760000250768,0.0030769042044628,LOW,Log incident only
11.4,80.1171875,9.772800010978244,0.0009987012956107,LOW,Log incident only
0.0,80.1171875,9.67040000250563,0.0165571467243107,LOW,Log incident only
0.0,80.1171875,9.669999999459831,0.0008359805926852,LOW,Log incident only
11.2,80.1171875,8.926499998779036,0.2590789348359023,LOW,Log incident only
0.0,80.1171875,10.001200003898704,0.0065571964452565,LOW,Log incident only
11.9,80.1171875,8.953099997597747,0.9435778764414998,CRITICAL,Immediate alert and escalate
11.6,80.1171875,9.180299995932728,0.0009066644518198,LOW,Log incident only
11.1,80.12109375,9.98529999924358,0.0054664366799704,LOW,Log incident only
11.3,80.1171875,9.966199999325909,0.0138300283825685,LOW,Log incident only
11.7,80.1171875,8.88219999615103,0.0407769455025028,LOW,Log incident only
11.9,80.1171875,8.9155000023311,0.6153266941328063,CRITICAL,Immediate alert and escalate
0.0,80.1171875,9.623199992347509,0.0351560674432272,LOW,Log incident only
10.0,80.1171875,9.504800007562151,0.921056706113634,CRITICAL,Immediate alert and escalate
11.8,80.1171875,8.909399999538437,0.0007892399293192,LOW,Log incident only
11.9,80.1171875,9.294200004660524,0.0011475062245428,LOW,Log incident only
8.9,80.078125,9.82020000810735,0.823309931612827,CRITICAL,Immediate alert and escalate
11.9,80.08984375,9.658799986937083,0.074773845630981,LOW,Log incident only
0.0,80.09765625,9.764100002939813,0.0487324691498809,LOW,Log incident only
0.0,80.1015625,9.74090000090655,0.0091992798391458,LOW,Log incident only
11.8,80.1015625,8.840599999530241,0.0407935598537585,LOW,Log incident only
0.0,80.109375,9.84759999846574,0.0039421101140426,LOW,Log incident only
11.9,80.10546875,9.313899994594976,0.0407750764911418,LOW,Log incident only
11.1,80.10546875,9.37770000018645,0.9319019837601594,CRITICAL,Immediate alert and escalate
0.0,80.10546875,9.646300008171238,0.0075684740266916,LOW,Log incident only
0.0,80.10546875,9.680999995907769,0.0638956586245173,LOW,Log incident only
0.0,80.109375,8.86450000689365,0.8484821487328612,CRITICAL,Immediate alert and escalate
11.9,80.109375,8.872300008079037,0.0047295370487705,LOW,Log incident only
0.0,80.109375,9.602600010111928,0.0031758967237151,LOW,Log incident only
11.7,80.109375,9.623500009183772,0.0490388308103991,LOW,Log incident only
0.0,80.109375,9.88090000464581,0.0018547251630825,LOW,Log incident only
4.9,80.109375,9.227699993061831,0.0007997711864392,LOW,Log incident only
11.8,80.109375,8.919400002923794,0.360861984137065,LOW,Log incident only
11.8,80.109375,9.283199993660672,0.0005811959358372,LOW,Log incident only
11.5,80.109375,10.085600006277671,0.0009700450694059,LOW,Log incident only
11.8,80.109375,8.86000000173226,0.002037724431333,LOW,Log incident only
11.9,80.109375,9.380499992403202,0.6153667594869897,CRITICAL,Immediate alert and escalate
11.8,80.109375,9.620299999369308,0.9522015813592228,CRITICAL,Immediate alert and escalate
11.0,80.109375,9.674400003859772,0.001000996864335,LOW,Log incident only
12.0,80.11328125,9.63410000258591,0.0065211493055284,LOW,Log incident only
11.7,80.109375,9.573000003001653,0.0078683258440769,LOW,Log incident only
10.4,80.109375,9.877499993308447,0.041018895218886,LOW,Log incident only
11.8,80.12109375,9.032899994053878,0.423647087041415,LOW,Log incident only
11.9,80.1171875,8.845499993185513,0.0005842752737823,LOW,Log incident only
12.0,80.1171875,9.775800004717894,0.0008946112977546,LOW,Log incident only
11.7,80.1171875,9.727899989229629,0.0008251868060207,LOW,Log incident only
11.1,80.1171875,10.65039999957662,0.0018541132760729,LOW,Log incident only
0.0,80.1171875,8.892199999536388,0.9435424006043602,CRITICAL,Immediate alert and escalate
11.9,80.1171875,9.979800001019612,0.0311071338628066,LOW,Log incident only
7.2,80.12109375,9.672100000898354,0.0044029711727817,LOW,Log incident only
11.8,80.1171875,9.909300002618693,0.0036637603888798,LOW,Log incident only
0.0,80.12109375,8.896100000129081,0.8014326210369696,CRITICAL,Immediate alert and escalate
11.4,80.1171875,9.533100004773589,0.494173915700989,LOW,Log incident only
11.9,80.1171875,9.581299993442371,0.3197210719831119,LOW,Log incident only
12.0,80.1171875,8.973799995146692,0.0139118775933444,LOW,Log incident only
11.9,80.96875,12.814900008379482,0.0004731041800613,LOW,Log incident only
11.0,80.96484375,8.824699994875118,0.0114790763433833,LOW,Log incident only
11.7,80.96484375,9.169299999484792,0.710623586754518,CRITICAL,Immediate alert and escalate
0.0,80.96484375,9.576700002071448,0.0066575687717481,LOW,Log incident only
11.9,80.96484375,9.82980000844691,0.0065731168119516,LOW,Log incident only
11.6,80.96484375,9.92880000558216,0.1582264912207643,LOW,Log incident only
11.9,80.96484375,9.89260000642389,0.0014080296903925,LOW,Log incident only
11.7,80.96875,8.868699995218776,0.4962994712230356,LOW,Log incident only
11.7,80.96875,9.85499999660533,0.0037418309052102,LOW,Log incident only
11.9,80.96875,9.797999999136664,0.004470486092177,LOW,Log incident only
10.6,80.96875,9.117699999478646,0.0004642924997036,LOW,Log incident only
11.9,80.96875,9.832399999140762,0.0007048006457775,LOW,Log incident only
11.7,80.97265625,8.98359999700915,0.1048736981875485,LOW,Log incident only
11.9,80.96875,9.959599992725998,0.0058524196727054,LOW,Log incident only
11.8,80.97265625,9.903900005156174,0.0060325080760022,LOW,Log incident only
0.0,80.97265625,9.620700002415106,0.931993561321008,CRITICAL,Immediate alert and escalate
7.7,80.96875,10.08170000568498,0.0227099850649284,LOW,Log incident only
11.9,80.96875,9.706500000902452,0.8869199643954313,CRITICAL,Immediate alert and escalate
0.0,80.96875,9.859900004812516,0.0029533547687147,LOW,Log incident only
11.9,80.9765625,9.102500000153668,0.0029946486531487,LOW,Log incident only
11.2,80.9765625,9.567999994033016,0.0037416833940948,LOW,Log incident only
11.7,80.98046875,9.984200005419552,0.0020271891856403,LOW,Log incident only
11.9,80.98046875,9.93400000152178,0.0346752581235414,LOW,Log incident only
12.0,80.9765625,9.716100001242012,0.0009886926060574,LOW,Log incident only
11.8,80.9765625,8.838900001137517,0.0629634851281573,LOW,Log incident only
11.7,80.9765625,9.407400008058175,0.0020377589965021,LOW,Log incident only
11.9,80.98046875,8.904700007406063,0.0044025458879233,LOW,Log incident only
11.9,80.9765625,9.781499989912843,0.0020441453974743,LOW,Log incident only
11.7,80.9765625,9.688799997093156,0.9207426270005163,CRITICAL,Immediate alert and escalate
11.9,80.98046875,9.668000013334677,0.0490270526567069,LOW,Log incident only
11.7,80.98046875,9.69950000580866,0.0064814387684301,LOW,Log incident only
11.7,80.9765625,10.402400002931245,0.0351516321343657,LOW,Log incident only
11.8,80.9765625,9.011600006488152,0.0037523411036304,LOW,Log incident only
11.7,80.9765625,10.165799991227686,0.0016791436296201,LOW,Log incident only
11.3,80.9765625,9.896000003209338,0.6590804027123187,CRITICAL,Immediate alert and escalate
11.6,80.9765625,8.902799992938526,0.2975799970152461,LOW,Log incident only
0.0,80.9765625,8.983499996247701,0.2966315470616291,LOW,Log incident only
11.5,80.9765625,9.72009998804424,0.0024374835906072,LOW,Log incident only
11.7,80.9765625,8.872199992765673,0.0029922424310732,LOW,Log incident only
11.3,80.98046875,8.99099999514874,0.0036917753480119,LOW,Log incident only
11.0,80.9765625,9.705799995572306,0.0025652625972188,LOW,Log incident only
11.4,80.98046875,9.901500001433304,0.2448964867017588,LOW,Log incident only
11.8,80.9765625,9.640799995395357,0.0012027840064039,LOW,Log incident only
11.7,80.9765625,9.99940000474453,0.0041600297730375,LOW,Log incident only
11.7,80.9765625,8.884599999873899,0.0007561015092929,LOW,Log incident only
11.9,80.9765625,9.836299999733455,0.906391714249623,CRITICAL,Immediate alert and escalate
11.1,80.9765625,9.46890001068823,0.0005789931834819,LOW,Log incident only
0.0,80.9765625,9.149300007265992,0.0068255078567578,LOW,Log incident only
11.9,80.9765625,9.722599992528558,0.0009072211420281,LOW,Log incident only
12.1,80.9765625,9.61259999894537,0.0036280761677704,LOW,Log incident only
11.8,80.98046875,10.13119998970069,0.0039417050085541,LOW,Log incident only
10.0,80.9765625,8.872000005794689,0.6996056664131576,CRITICAL,Immediate alert and escalate
0.0,80.9765625,9.441199988941662,0.0078995699023799,LOW,Log incident only
11.9,80.98046875,9.927799997967668,0.0408945781397694,LOW,Log incident only
11.9,80.9765625,9.776000006240793,0.8899416608424175,CRITICAL,Immediate alert and escalate
12.0,80.98046875,9.657999995397404,0.006825575845674,LOW,Log incident only
12.0,80.9765625,8.884700000635348,0.0037163530552046,LOW,Log incident only
11.0,80.9765625,9.83319999068044,0.0004682542613567,LOW,Log incident only
11.7,80.9765625,9.851099996012636,0.0038178653536119,LOW,Log incident only
12.0,80.9765625,9.85769998806063,0.001742235899231,LOW,Log incident only
12.0,80.98046875,9.918099996866658,0.0091125454161861,LOW,Log incident only
11.4,80.98046875,9.858300007181242,0.0014153857213341,LOW,Log incident only
0.0,80.9765625,10.480500000994653,0.0032811835543515,LOW,Log incident only
11.9,80.9765625,9.920600001350977,0.0020368274070944,LOW,Log incident only
11.9,80.9765625,10.079800005769355,0.0132015997121804,LOW,Log incident only
12.0,80.9765625,8.875500003341585,0.9598781294966104,CRITICAL,Immediate alert and escalate
12.2,80.9765625,9.785699992789889,0.0025571819961978,LOW,Log incident only
12.0,80.9765625,10.49139999668114,0.8439800140314053,CRITICAL,Immediate alert and escalate
11.0,80.98046875,9.579100005794317,0.0033316487078446,LOW,Log incident only
10.4,80.98046875,9.579999998095444,0.0047361231284333,LOW,Log incident only
